"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"vi7"	""	"122"	"3.0"	"461.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"VI"	""	"vi"	""	"7"	""	""	false
"V7"	""	"122"	"4.0"	"462.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"VI"	""	"V"	""	"7"	""	""	false
"I(74)"	""	"123"	"1.0"	"463.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"VI"	""	"I"	""	""	"74"	""	false
"I"	""	"123"	"2.0"	"464.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"VI"	""	"I"	""	""	""	""	false
"vi7"	""	"123"	"3.0"	"465.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"VI"	""	"vi"	""	"7"	""	""	false
"V7"	""	"123"	"4.0"	"466.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"VI"	""	"V"	""	"7"	""	""	false
"ii.#viio64(2)"	""	"124"	"1.0"	"467.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"#vii"	"o"	"64"	"2"	""	false
"#viio6"	""	"124"	"2.0"	"468.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"#vii"	"o"	"6"	""	""	false
"#viio64(2)"	""	"124"	"3.0"	"469.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"#vii"	"o"	"64"	"2"	""	false
"V43"	""	"124"	"4.0"	"470.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"V"	""	"43"	""	""	false
"i(9)"	""	"125"	"1.0"	"471.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	""	"9"	""	false
"V(4)"	""	"125"	"2.0"	"472.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"V"	""	""	"4"	""	false
"V(+6)"	""	"125"	"3.0"	"473.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"V"	""	""	"+6"	""	false
"V(4)"	""	"125"	"4.0"	"474.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"V"	""	""	"4"	""	false
"i(9)"	""	"126"	"1.0"	"475.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	""	"9"	""	false
"V7(4)"	""	"126"	"2.0"	"476.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"V"	""	"7"	"4"	""	false
"V(+6)"	""	"126"	"3.0"	"477.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"V"	""	""	"+6"	""	false
"V(64)"	""	"126"	"4.0"	"478.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"V"	""	""	"64"	""	false
"i6(2)"	""	"127"	"1.0"	"479.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	"6"	"2"	""	false
"i64"	""	"127"	"2.0"	"480.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	"64"	""	""	false
"i6(2)"	""	"127"	"3.0"	"481.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	"6"	"2"	""	false
"i64"	""	"127"	"4.0"	"482.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	"64"	""	""	false
"i6(2)"	""	"128"	"1.0"	"483.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	"6"	"2"	""	false
"V7(4)"	""	"128"	"2.0"	"484.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"V"	""	"7"	"4"	""	false
"i6"	""	"128"	"3.0"	"485.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	"6"	""	""	false
"i64"	""	"128"	"4.0"	"486.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"ii"	""	"i"	""	"64"	""	""	false
"V.V6(9)"	""	"129"	"1.0"	"487.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	"6"	"9"	""	false
"V6"	""	"129"	"2.0"	"488.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	"6"	""	""	false
"V6(2)"	""	"129"	"3.0"	"489.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	"6"	"2"	""	false
"V6"	""	"129"	"4.0"	"490.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	"6"	""	""	false
"V(9)"	""	"130"	"1.0"	"491.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	""	"9"	""	false
"V"	""	"130"	"2.0"	"492.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	""	""	""	false
"V6(9)"	""	"130"	"3.0"	"493.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	"6"	"9"	""	false
"V"	""	"130"	"4.0"	"494.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	""	""	""	false
"V"	""	"131"	"1.0"	"495.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	""	""	""	false
"V6"	""	"131"	"2.0"	"496.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	"6"	""	""	false
"I.ii"	""	"131"	"3.0"	"497.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"ii"	""	""	""	""	false
"ii6"	""	"131"	"4.0"	"498.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"ii"	""	"132"	"1.0"	"499.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"I"	""	"ii"	""	""	""	""	false
"V7"	""	"132"	"4.0"	"502.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"V43"	""	"133"	"2.0"	"504.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"V7(6)"	""	"133"	"3.0"	"505.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"7"	"6"	""	false
"V2"	""	"133"	"3.5"	"505.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"133"	"4.0"	"506.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"I6(+62)"	""	"133"	"4.5"	"506.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	"6"	"+62"	""	false
"I"	""	"134"	"1.0"	"507.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"vi"	""	"134"	"2.0"	"508.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"vi"	""	""	""	""	false
"IV"	""	"134"	"3.0"	"509.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"ii7"	""	"134"	"4.0"	"510.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"ii"	""	"7"	""	""	false
"V65"	""	"135"	"1.0"	"511.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"135"	"2.0"	"512.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"V43"	""	"135"	"3.0"	"513.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"V2"	""	"135"	"4.0"	"514.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"V43"	""	"136"	"1.0"	"515.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"V65"	""	"136"	"2.0"	"516.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"136"	"3.0"	"517.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I6(+2)"	""	"136"	"4.0"	"518.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	"6"	"+2"	""	false
"I"	""	"137"	"1.0"	"519.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"I6"	""	"137"	"2.0"	"520.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"138"	"1.0"	"523.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"138"	"4.0"	"526.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"138"	"4.5"	"526.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V"	""	"139"	"1.0"	"527.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"v"	""	"139"	"2.0"	"528.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"v"	""	""	""	""	false
"ii6"	""	"139"	"2.5"	"528.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"V/ii"	""	"139"	"3.0"	"529.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	""	""	"ii"	false
"vi"	""	"139"	"3.5"	"529.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vi"	""	""	""	""	false
"#viio7/bVII"	""	"139"	"4.0"	"530.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"bVII"	false
".bVII(4)"	""	"139"	"4.5"	"530.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"bVII"	""	""	"4"	""	false
".bVII64(64)"	""	"140"	"1.0"	"531.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"bVII"	""	"64"	"64"	""	false
".bVII64"	""	"140"	"1.5"	"531.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"bVII"	""	"64"	""	""	false
"#viio7"	""	"140"	"2.0"	"532.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"#vii"	"o"	"7"	""	""	false
"I6"	""	"140"	"2.5"	"532.5"	"4/4"	"130"	"13"	"1"	1.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"IV"	""	"140"	"4.0"	"534.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"IV"	"IV.I6"	"141"	"1.0"	"535.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"#vii+/vi"	""	"142"	"1.0"	"539.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"I"	""	"#vii"	"+"	""	""	"vi"	false
"I"	""	"143"	"1.0"	"543.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"#viio7/V"	""	"144"	"1.0"	"547.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"V"	false
"V2(4b2)"	""	"144"	"4.0"	"550.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"2"	"4b2"	""	false
"V2"	""	"144"	"4.5"	"550.5"	"4/4"	"130"	"13"	"1"	2.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"145"	"3.0"	"553.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"ii7(+4)"	""	"145"	"4.0"	"554.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"ii"	""	"7"	"+4"	""	false
"I+"	""	"145"	"4.5"	"554.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	"+"	""	""	""	false
"IV"	""	"146"	"1.0"	"555.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"I6"	""	"146"	"2.0"	"556.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"ii7"	""	"146"	"2.5"	"556.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"ii"	""	"7"	""	""	false
"V[viio6"	""	"146"	"3.0"	"557.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	"V"	"vii"	"o"	"6"	""	""	false
"viio64/V"	""	"146"	"4.0"	"558.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	"V"	"vii"	"o"	"64"	""	"V"	false
"viio6]"	""	"146"	"4.5"	"558.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	"V"	"vii"	"o"	"6"	""	""	false
"I"	""	"147"	"1.0"	"559.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"147"	"3.0"	"561.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"V"	""	"147"	"4.0"	"562.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"147"	"4.5"	"562.5"	"4/4"	"130"	"13"	"1"	2.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"148"	"3.0"	"565.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"V"	""	"148"	"4.0"	"566.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"148"	"4.5"	"566.5"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"viio6"	""	"149"	"1.5"	"567.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vii"	"o"	"6"	""	""	false
"I6"	""	"149"	"2.0"	"568.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"#viio7/iii"	""	"149"	"2.5"	"568.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"iii"	false
"I6"	""	"149"	"3.0"	"569.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"viio"	""	"149"	"3.5"	"569.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vii"	"o"	""	""	""	false
"I"	""	"149"	"4.0"	"570.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V65"	""	"149"	"4.5"	"570.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"iv.i"	""	"150"	"1.0"	"571.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"iv"	""	"i"	""	""	""	""	false
"V6"	""	"150"	"3.0"	"573.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"iv"	""	"V"	""	"6"	""	""	false
"V7"	""	"150"	"4.0"	"574.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"iv"	""	"V"	""	"7"	""	""	false
"i"	""	"151"	"1.0"	"575.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"iv"	""	"i"	""	""	""	""	false
"V6"	""	"151"	"3.0"	"577.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"iv"	""	"V"	""	"6"	""	""	false
"V65"	""	"151"	"4.0"	"578.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"iv"	""	"V"	""	"65"	""	""	false
"i"	""	"152"	"1.0"	"579.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"iv"	""	"i"	""	""	""	""	false
"#viio6"	""	"152"	"1.5"	"579.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"iv"	""	"#vii"	"o"	"6"	""	""	false
"i6"	""	"152"	"2.0"	"580.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"iv"	""	"i"	""	"6"	""	""	false
"V65/IV"	""	"152"	"2.5"	"580.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"iv"	""	"V"	""	"65"	""	"IV"	false
"IV"	""	"152"	"3.0"	"581.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"iv"	""	"IV"	""	""	""	""	false
"V43/IV"	""	"152"	"3.5"	"581.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"iv"	""	"V"	""	"43"	""	"IV"	false
"IV"	""	"152"	"4.0"	"582.0"	"4/4"	"130"	"13"	"1"	0.75	"Bb"	"iv"	""	"IV"	""	""	""	""	false
"V2/bVII"	""	"152"	"4.75"	"582.75"	"4/4"	"130"	"13"	"1"	0.25	"Bb"	"iv"	""	"V"	""	"2"	""	"bVII"	false
".bIII.I6"	""	"153"	"1.0"	"583.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"I"	""	"153"	"2.0"	"584.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"I"	""	""	""	""	false
"V"	""	"153"	"3.0"	"585.0"	"4/4"	"130"	"13"	"1"	0.75	"Bb"	"bIII"	""	"V"	""	""	""	""	false
"#viio/V"	""	"153"	"3.75"	"585.75"	"4/4"	"130"	"13"	"1"	0.25	"Bb"	"bIII"	""	"#vii"	"o"	""	""	"V"	false
"V"	""	"153"	"4.0"	"586.0"	"4/4"	"130"	"13"	"1"	0.25	"Bb"	"bIII"	""	"V"	""	""	""	""	false
"IV"	""	"153"	"4.25"	"586.25"	"4/4"	"130"	"13"	"1"	0.25	"Bb"	"bIII"	""	"IV"	""	""	""	""	false
"iii65"	""	"153"	"4.5"	"586.5"	"4/4"	"130"	"13"	"1"	0.25	"Bb"	"bIII"	""	"iii"	""	"65"	""	""	false
"V65(+2)/V"	""	"153"	"4.75"	"586.75"	"4/4"	"130"	"13"	"1"	0.25	"Bb"	"bIII"	""	"V"	""	"65"	"+2"	"V"	false
"I6"	""	"154"	"1.0"	"587.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"V7"	""	"154"	"3.0"	"589.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"I6"	""	"155"	"1.0"	"591.0"	"4/4"	"130"	"13"	"1"	1.75	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"iii43"	""	"155"	"2.75"	"592.75"	"4/4"	"130"	"13"	"1"	0.25	"Bb"	"bIII"	""	"iii"	""	"43"	""	""	false
"V64/V"	""	"155"	"3.0"	"593.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"V"	""	"64"	""	"V"	false
"V/V"	""	"155"	"4.0"	"594.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"V"	""	""	""	"V"	false
"V"	""	"156"	"1.0"	"595.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bIII"	""	"V"	""	""	""	""	false
"V7"	""	"156"	"3.0"	"597.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"I6"	""	"157"	"1.0"	"599.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"#viio/V"	""	"157"	"4.0"	"602.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"#vii"	"o"	""	""	"V"	false
"V"	""	"158"	"1.0"	"603.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bIII"	""	"V"	""	""	""	""	false
"V7"	""	"158"	"3.0"	"605.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bIII"	""	"V"	""	"7"	""	""	false
"I6"	""	"159"	"1.0"	"607.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bIII"	""	"I"	""	"6"	""	""	false
"V"	""	"160"	"1.0"	"611.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"V"	""	""	""	""	false
"#viio/V"	""	"160"	"2.0"	"612.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"#vii"	"o"	""	""	"V"	false
"V2"	""	"160"	"3.0"	"613.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"V"	""	"2"	""	""	false
"I6(+6)"	""	"160"	"4.0"	"614.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bIII"	""	"I"	""	"6"	"+6"	""	false
".bVII.Ger6"	""	"161"	"1.0"	"615.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"Ger"	""	"6"	""	""	false
"V(64)"	""	"161"	"2.0"	"616.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	""	"64"	""	false
"#viio/V"	""	"161"	"3.0"	"617.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"#vii"	"o"	""	""	"V"	false
"ii%2"	""	"161"	"4.0"	"618.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"ii"	"%"	"2"	""	""	false
"viio7"	""	"162"	"1.0"	"619.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	""	"vii"	"o"	"7"	""	""	false
"I6"	""	"163"	"1.0"	"623.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"I[I64"	""	"164"	"1.0"	"627.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	"I"	"I"	""	"64"	""	""	false
"I+6"	""	"164"	"3.0"	"629.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	"I"	"I"	"+"	"6"	""	""	false
"IV64"	""	"165"	"1.0"	"631.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	"I"	"IV"	""	"64"	""	""	false
"v6"	""	"165"	"3.0"	"633.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	"I"	"v"	""	"6"	""	""	false
"V7"	""	"165"	"4.0"	"634.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	"I"	"V"	""	"7"	""	""	false
"I64]"	""	"166"	"1.0"	"635.0"	"4/4"	"130"	"13"	"1"	2.5	"Bb"	"bVII"	"I"	"I"	""	"64"	""	""	false
"V7"	""	"166"	"3.5"	"637.5"	"4/4"	"130"	"13"	"1"	1.5	"Bb"	"bVII"	""	"V"	""	"7"	""	""	false
"I6"	""	"167"	"1.0"	"639.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"I"	""	"168"	"1.0"	"643.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"I"	""	""	""	""	false
"I+"	""	"168"	"3.0"	"645.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"I"	"+"	""	""	""	false
"vi6"	"ii6/V"	"169"	"1.0"	"647.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"vi"	""	"6"	""	""	false
"V(64)/V"	""	"169"	"3.0"	"649.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	""	"64"	"V"	false
"V/V"	""	"169"	"4.0"	"650.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	""	""	"V"	false
"viio65"	""	"170"	"1.0"	"651.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"vii"	"o"	"65"	""	""	false
"I6"	""	"170"	"3.0"	"653.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"ii65"	""	"171"	"1.0"	"655.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"ii"	""	"65"	""	""	false
"V65/V"	""	"171"	"3.0"	"657.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"V"	""	"65"	""	"V"	false
"V"	""	"172"	"1.0"	"659.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	""	""	""	false
"#viio7/vi"	""	"172"	"2.0"	"660.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"#vii"	"o"	"7"	""	"vi"	false
"vi"	""	"172"	"3.0"	"661.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"vi"	""	""	""	""	false
"vi"	"I.i64"	"173"	"1.0"	"663.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"bVII"	""	"vi"	""	""	""	""	false
"#viio7/V"	""	"173"	"4.0"	"666.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"#vii"	"o"	"7"	""	"V"	false
"V"	""	"174"	"1.0"	"667.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"bVII"	""	"V"	""	""	""	""	false
"V2"	""	"174"	"4.0"	"670.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"2"	""	""	false
"I6"	""	"175"	"1.0"	"671.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"I[I6"	""	"176"	"1.0"	"675.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	"I"	"I"	""	"6"	""	""	false
"V6"	""	"177"	"1.0"	"679.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	"I"	"V"	""	"6"	""	""	false
"V"	""	"177"	"3.0"	"681.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	"I"	"V"	""	""	""	""	false
"I6"	""	"178"	"1.0"	"683.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	"I"	"I"	""	"6"	""	""	false
"I64]"	""	"178"	"3.0"	"685.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	"I"	"I"	""	"64"	""	""	false
"I64"	""	"178"	"4.0"	"686.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"I"	""	"64"	""	""	false
"I6"	""	"179"	"1.0"	"687.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"I"	""	"180"	"1.0"	"691.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	""	"I"	""	""	""	""	false
"V(64)/V"	""	"181"	"1.0"	"695.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	""	"64"	"V"	false
"V/V"	""	"181"	"2.0"	"696.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"bVII"	""	"V"	""	""	""	"V"	false
