mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
249	249	0	0	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	13	0.0	0.0	1.625	0.0
250	250	0	0	3/8	4	1	I\\				C	I		I	I						\\	M	0	0	0, 4, 1		0	0	0	14	0.0	0.0	1.75	0.0
251	251	0	0	3/8	4	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.625	0.0
251	251	1/8	1/8	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	11	0.0	0.0	1.125	0.0
252	252	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	17	0.0	0.0	1.75	0.0
253	253	0	0	3/8	4	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.625	0.0
253	253	1/8	1/8	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	11	0.0	0.0	1.125	0.0
254	254	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.625	0.0
254	254	1/8	1/8	3/8	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.3125	0.0
254	254	1/4	1/4	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.5	0.0
255	255	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
255	255	1/8	1/8	3/8	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.3125	0.0
255	255	1/4	1/4	3/8	4	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.5	0.0
256	256	0	0	3/8	4	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
256	256	1/8	1/8	3/8	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.3125	0.0
256	256	1/4	1/4	3/8	4	1	V7	0	-3.23804	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.5	0.0
257	257	0	0	3/8	4	1	I	0	-3.08537	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
257	257	1/8	1/8	3/8	4	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.3125	0.0
257	257	1/4	1/4	3/8	4	1	V7	0	-3.07403	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.5	0.0
258	258	0	0	3/8	4	1	I	-0.146342	-3.74141	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.5	0.0
258	258	1/8	1/8	3/8	4	1	V7	0	-2.93903	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.5	0.0
258	258	1/4	1/4	3/8	4	1	V(64)	0	-3.6594	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	8	0.0	0.0	0.5	0.0
259	259	0	0	3/8	4	1	V7	0	-2.93903	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.5	0.0
259	259	1/8	1/8	3/8	4	1	V(64)	0	-2.79268	/	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	8	0.0	0.0	0.5	0.0
259	259	1/4	1/4	3/8	4	1	V7	0	-2.79268	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.5	0.0
260	260	0	0	3/8	4	1	I	0	-2.93903	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.0	0.0
261	261	0	0	3/8	4	1	I\\				C	I		I	I						\\	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
