mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
154	154	1/4	1/4	2/4	4	1	IV6	0	-4.63713	/		F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	2	13	0.13333333333333333	0.08333333333333333	0.5416666666666666	0.13333333333333333
154	154	3/8	3/8	2/4	4	1	V65	0.0953361	-4.46843	/		F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	14	0.06666666666666667	0.041666666666666664	0.5833333333333334	0.06666666666666667
155	155	0	0	2/4	4	1	I	0	-3.18293	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
155	155	1/4	1/4	2/4	4	1	V43	-0.130081	-3.54617	/		F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
156	156	0	0	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
156	156	1/8	1/8	2/4	4	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
156	156	1/4	1/4	2/4	4	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	4	11	0.26666666666666666	0.16666666666666666	0.7083333333333334	0.19047619047619047
157	157	0	0	2/4	4	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.041666666666666664	0.7916666666666666	0.05
157	157	1/8	1/8	2/4	4	1	I	0	-5.25834	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
157	157	1/4	1/4	2/4	4	1	V43	0.146342	-5.21602	/		F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	4	10	0.2857142857142857	0.16666666666666666	0.8333333333333334	0.16666666666666666
158	158	0	0	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
158	158	1/8	1/8	2/4	4	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
158	158	1/4	1/4	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
158	158	3/8	3/8	2/4	4	1	V7	2.22016	-2.83302	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	7	0.2222222222222222	0.08333333333333333	0.5416666666666666	0.13333333333333333
159	159	0	0	2/4	4	1	#viio6/ii	-0.292684	-5.2805	/		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	3, 0, 6		6	3	0	7	0.0	0.0	0.78125	0.0
159	159	3/8	3/8	2/4	4	1	V2/ii	0	-4.92277	/		F	I		V2/ii	V		2		ii			Mm7	0	0	0, 2, 6, 3		2	0	0	5	0.0	0.0	0.5	0.0
160	160	0	0	2/4	4	1	ii6	-0.01626	-4.93416	/		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
160	160	1/4	1/4	2/4	4	1	V7	0	-4.95286	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	7	0.0	0.0	0.4375	0.0
161	161	0	0	2/4	4	1	I\\	0	-2.30487	/		F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.53125	0.0
161	161	3/8	3/8	2/4	4	1	V2/ii	-0.211383	-4.08456	/		F	I		V2/ii	V		2		ii			Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.375	0.0
162	162	0	0	2/4	4	1	ii6	0.048781	-2.80894	/		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	0.4375	0.0
162	162	3/8	3/8	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	10	0.09090909090909091	0.125	1.0	0.1111111111111111
164	164	0	0	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	3	2	0.6	0.125	0.375	0.25
164	164	1/4	1/4	2/4	4	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.34375	0.0
164	164	3/8	3/8	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	1	0.5	0.03125	0.125	0.2
165	165	0	0	2/4	4	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	4	4	0.5	0.25	0.5	0.3333333333333333
166	166	0	0	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	3	2	0.6	0.125	0.375	0.25
166	166	1/4	1/4	2/4	4	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	3	0.25	0.03125	0.46875	0.0625
167	167	0	0	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
167	167	1/4	1/4	2/4	4	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	2	3	0.4	0.125	0.25	0.3333333333333333
168	168	0	0	2/4	4	1	I	0	-3.36119	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	2	0.6	0.125	0.375	0.25
168	168	1/4	1/4	2/4	4	1	V	-0.0975609	-3.19153	/		F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.34375	0.0
168	168	3/8	3/8	2/4	4	1	vi	0	-2.9473	/		F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.15625	0.0
169	169	0	0	2/4	4	1	V6/V					F	I		V6/V	V		6		V			M	0	0	5, 2, 1		1	5	3	3	0.5	0.125	0.5	0.2
169	169	1/4	1/4	2/4	4	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
170	170	0	0	2/4	4	1	V65	0	-4.15325	/		F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	2	3	0.4	0.125	0.375	0.25
170	170	1/4	1/4	2/4	4	1	V(4)	-0.111008	-4.86229	/		F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	3	5	0.375	0.20833333333333334	0.4375	0.3225806451612903
170	170	7/16	7/16	2/4	4	1	V2	0	-3.74405	/		F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	3	0.25	0.020833333333333332	0.08333333333333333	0.2
171	171	0	0	2/4	4	1	I	-0.0841148	-2.79955	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	13	0.1875	0.34375	1.03125	0.25
172	172	0	0	2/4	4	1	V7(#2)	0.0986739	-4.86338	/		F	I		V7(#2)	V		7	#2				Mm7	0	0	0, 9, 1, -2		0	0	2	5	0.2857142857142857	0.041666666666666664	0.4583333333333333	0.08333333333333333
172	172	1/8	1/8	2/4	4	1	V7	0	-4.88559	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.25	0.0
172	172	1/4	1/4	2/4	4	1	V65(4)	0	-4.37335	/		F	I		V65(4)	V		65	4				Mm7	0	0	-1, 1, -2, 0		0	-1	2	6	0.25	0.125	0.625	0.16666666666666666
173	173	0	0	2/4	4	1	V(64)	0.0986739	-4.24068	/		F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	4	15	0.21052631578947367	0.34375	1.15625	0.22916666666666666
174	174	0	0	2/4	4	1	V7	-0.0986739	-2.13628	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	6	17	0.2608695652173913	0.5625	1.3125	0.3
175	175	0	0	2/4	4	1	V(64)	0.14968	-3.30219	/		F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	6	17	0.2608695652173913	0.5625	1.3125	0.3
176	176	0	0	2/4	4	1	viio64	-0.0964491	-5.64833	/		F	I		viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	24	36	0.4	0.0	2.5	0.0
177	177	1/16	1/16	2/4	4	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	12	22	0.35294117647058826	0.16666666666666666	1.0833333333333333	0.13333333333333333
178	178	0	0	2/4	4	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.08333333333333333	0.625	0.1176470588235294
178	178	1/4	1/4	2/4	4	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	4	9	0.3076923076923077	0.16666666666666666	0.5833333333333334	0.2222222222222222
179	179	0	0	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
179	179	1/8	1/8	2/4	4	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
179	179	1/4	1/4	2/4	4	1	V7	0.0123341	-3.02268	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	5	0.2857142857142857	0.08333333333333333	0.375	0.18181818181818182
179	179	3/8	3/8	2/4	4	1	IV6	-0.0123341	-4.73126	/		F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	4	4	0.5	0.20833333333333334	0.20833333333333334	0.5
179	179	11/24	11/24	2/4	4	1	viio	0	-3.69606	/		F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	2	0.0	0.0	0.08333333333333333	0.0
180	180	0	0	2/4	4	1	I	0	-3.52439	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	4	9	0.3076923076923077	0.16666666666666666	0.7916666666666666	0.17391304347826086
180	180	1/4	1/4	2/4	4	1	V43	0	-4.14105	/		F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	2	7	0.2222222222222222	0.08333333333333333	0.9166666666666666	0.08333333333333333
181	181	0	0	2/4	4	1	I6	0.146342	-3.96342	/		F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
181	181	1/8	1/8	2/4	4	1	ii6	0	-3.96342	/		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
181	181	1/4	1/4	2/4	4	1	V	0.146342	-4.10976	/		F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
181	181	3/8	3/8	2/4	4	1	v6	0	-4.2561	/		F	I		v6	v		6					m	0	0	-3, 1, 0		0	-3	3	10	0.23076923076923078	0.03125	2.46875	0.0125
183	183	0	0	2/4	4	1	#viio2/ii	0	-3.52439	/		F	I		#viio2/ii	#vii	o	2		ii			o7	0	0	-3, 6, 3, 0		6	-3	2	8	0.2	0.0	0.75	0.0
184	184	0	0	2/4	4	1	bVII	0	-4.95282	/		F	I		bVII	bVII							M	0	0	-3, 1, -2		-3	-3	12	8	0.6	0.125	1.875	0.0625
185	185	0	0	2/4	4	1	viio/IV	0	-6.42908	/		F	I		viio/IV	vii	o			IV			o	0	0	3, 0, -3		3	3	2	8	0.2	0.0	0.75	0.0
185	185	1/4	1/4	2/4	4	1	V2/IV					F	I		V2/IV	V		2		IV			Mm7	0	0	-3, -1, 3, 0		-1	-3	1	5	0.16666666666666666	0.0	0.28125	0.0
186	186	0	0	2/4	4	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.53125	0.0
186	186	1/4	1/4	2/4	4	1	V65/IV					F	I		V65/IV	V		65		IV			Mm7	0	0	3, 0, -3, -1		-1	3	0	7	0.0	0.0	0.65625	0.0
187	187	0	0	2/4	4	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	4	7	0.36363636363636365	0.125	0.71875	0.14814814814814814
187	187	3/8	3/8	2/4	4	1	V2	0	-3.3946	/		F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	6	0.0	0.0	0.625	0.0
188	188	0	0	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	0.40625	0.0
188	188	1/4	1/4	2/4	4	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.03125	0.25	0.1111111111111111
188	188	3/8	3/8	2/4	4	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
189	189	0	0	2/4	4	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	1	0.5	0.03125	0.09375	0.25
189	189	1/8	1/8	2/4	4	1	I	0	-3.17095	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.0625	0.3125	0.16666666666666666
189	189	1/4	1/4	2/4	4	1	I6	-0.186683	-3.87825	/		F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.375	0.0
189	189	3/8	3/8	2/4	4	1	IV	-0.111008	-3.92651	/		F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.0625	0.3125	0.16666666666666666
190	190	0	0	2/4	4	1	I	0	-1.3161	/	V	F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	1	0.6666666666666666	0.125	0.0625	0.6666666666666666
190	190	1/8	1/8	2/4	4	1	ii	-0.111008	-1.44226	/		F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.1875	0.0
190	190	3/16	3/16	2/4	4	1	ii6	-0.355226	-1.61193	/		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.1875	0.0
190	190	1/4	1/4	2/4	4	1	V(64)	-0.222016	-1.75327	/		F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.25	0.0
190	190	5/16	5/16	2/4	4	1	V7	-0.111008	-3.02674	/		F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.1875	0.0
190	190	3/8	3/8	2/4	4	1	V2	-0.111008	-3.98975	/		F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	0.5	0.0
191	191	0	0	2/4	4	1	I6	0	-4.45123	/		F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	3	4	0.42857142857142855	0.09375	0.40625	0.1875
191	191	1/8	1/8	2/4	4	1	I	0	-5.03659	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.0625	0.5625	0.1
191	191	1/4	1/4	2/4	4	1	I6	0.146342	-5.47562	/		F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	9	0.0	0.0	0.65625	0.0
191	191	3/8	3/8	2/4	4	1	IV	0	-6.03701	/		F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	3	4	0.42857142857142855	0.1875	0.3125	0.375
192	192	0	0	2/4	4	1	I	0	-4.68866	/		F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	3	0.5	0.09375	0.1875	0.3333333333333333
192	192	1/8	1/8	2/4	4	1	ii6	0	-4.50457	/		F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	7	0.0	0.0	0.5	0.0
192	192	1/4	1/4	2/4	4	1	V(4)	0	-2.9473	/		F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	8	0.0	0.0	0.375	0.0
192	192	3/8	3/8	2/4	4	1	V	0	-3.32005	/		F	I		V	V							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.5	0.0
193	193	0	0	2/4	4	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
