mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
108	107	0	0	2/2	4	1	V2/bII	0	-5.36945	/	c#	i		V2/bII		V		2		bII			Mm7	1	1	1, 3, 7, 4		3.0	1.0	0	6	0.0	0.0	2.125	0.0
108	107	1/2	1/2	2/2	4	1	bII6	-0.166761	-6.3535	/	c#	i		bII6		bII		6					M	1	1	6, 3, 2		2.0	6.0	2	6	0.25	0.25	1.5	0.14285714285714285
109	108	0	0	2/2	4	1	V2				c#	i		V2		V		2					Mm7	1	1	6, 8, 12, 9		8.0	6.0	0	6	0.0	0.0	2.25	0.0
109	108	1/2	1/2	2/2	4	1	i6				c#	i		i6		i		6					m	1	1	4, 8, 7		7.0	4.0	0	3	0.0	0.0	0.875	0.0
109	108	3/4	3/4	2/2	4	1	V2/vii				c#	i		V2/vii		V		2		vii			Mm7	1	1	4, 6, 10, 7		6.0	4.0	0	11	0.0	0.0	3.0	0.0
110	109	1/2	1/2	2/2	4	1	V43	-2.53659	-4.64635	/	c#	i		V43		V		43					Mm7	1	1	9, 6, 8, 12		8.0	9.0	0	8	0.0	0.0	1.75	0.0
111	110	0	0	2/2	4	1	V43				c#	i		V43		V		43					Mm7	1	1	9, 6, 8, 12		8.0	9.0	0	7	0.0	0.0	2.125	0.0
111	110	1/2	1/2	2/2	4	1	i(4)				c#	i		i(4)		i			4				m	1	1	7, 6, 8		7.0	7.0	0	4	0.0	0.0	1.25	0.0
111	110	3/4	3/4	2/2	4	1	V/iv				c#	i		V/iv		V				iv			M	1	1	7, 11, 8		7.0	7.0	0	4	0.0	0.0	0.625	0.0
112	111	0	0	2/2	4	1	V6/iv	0	-4.39763	/	c#	i		V6/iv		V		6		iv			M	1	1	11, 8, 7		7.0	11.0	0	7	0.0	0.0	2.125	0.0
112	111	1/2	1/2	2/2	4	1	iv	0.114778	-5.59901	/	c#	i		iv		iv							m	1	1	6, 3, 7		6.0	6.0	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
113	112	0	0	2/2	4	1	bII(#2)	0	-6.74679	/	c#	i		bII(#2)		bII			#2				M	1	1	2, 11, 3		2.0	2.0	0	7	0.0	0.0	2.125	0.0
113	112	1/2	1/2	2/2	4	1	iv64	0	-5.58753	/	c#	i		iv64		iv		64					m	1	1	7, 6, 3		6.0	7.0	1	4	0.2	0.125	1.5	0.07692307692307693
113	112	3/4	3/4	2/2	4	1	#viio7	0.0667973	-6.24065	/	c#	i		#viio7		#vii	o	7					o7	1	1	12, 9, 6, 3		12.0	12.0	0	4	0.0	0.0	0.875	0.0
114	113	0	0	2/2	4	1	Ger6	-0.114778	-4.91034	/	c#	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	3, 7, 4, 13		13.0	3.0	7	5	0.5833333333333334	3.25	1.25	0.7222222222222222
115	114	0	0	2/2	4	1	I	0	-4.10689	/	c#	i		I		I							M	1	1	7, 11, 8		7.0	7.0	2	6	0.25	0.5	2.5	0.16666666666666666
115	114	3/4	3/4	2/2	4	1	Ger6	-0.114778	-5.59901	/	c#	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	3, 7, 4, 13		13.0	3.0	10	6	0.625	4.0	1.5	0.7272727272727273
117	116	0	0	2/2	4	1	I[I	0	-4.10689	/	c#	i	I	I		I							M	1	1	7, 11, 8		7.0	7.0	2	6	0.25	0.5	2.5	0.16666666666666666
117	116	3/4	3/4	2/2	4	1	#viio43	0	-4.566	/	c#	i	I	#viio43		#vii	o	43					o7	1	1	6, 3, 12, 9		12.0	6.0	2	12	0.14285714285714285	1.25	3.0	0.29411764705882354
118	117	1/2	1/2	2/2	4	1	I	0	-4.79556	/	c#	i	I	I		I							M	1	1	7, 11, 8		7.0	7.0	0	5	0.0	0.0	1.25	0.0
118	117	3/4	3/4	2/2	4	1	#viio2	0	-4.91034	/	c#	i	I	#viio2		#vii	o	2					o7	1	1	3, 12, 9, 6		12.0	3.0	0	5	0.0	0.0	1.25	0.0
119	118	0	0	2/2	4	1	I	0.114778	-3.18867	/	c#	i	I	I		I							M	1	1	7, 11, 8		7.0	7.0	0	6	0.0	0.0	1.75	0.0
119	118	1/4	1/4	2/2	4	1	#viio2	0	-5.25467	/	c#	i	I	#viio2		#vii	o	2					o7	1	1	3, 12, 9, 6		12.0	3.0	0	5	0.0	0.0	1.25	0.0
119	118	1/2	1/2	2/2	4	1	I]				c#	i	I	I		I							M	1	1	7, 11, 8		7.0	7.0	0	44	0.0	0.0	16.0	0.0
122	120	0	0	2/2	4	1	I\\	0	-3.76256	/	c#	i		I		I						\\	M	1	1	7, 11, 8		7.0	7.0	0	4	0.0	0.0	3.0	0.0
