mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
190	189	0	0	3/8	4	1	V65/IV					Bb	I		V65/IV		V		65		IV			Mm7	0	0	2, -1, -4, -2		-2.0	2.0	5	19	0.20833333333333334	0.3125	1.9375	0.1388888888888889
192	191	0	0	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	2	10	0.16666666666666666	0.125	1.0	0.1111111111111111
193	192	0	0	3/8	4	1	#viio2/vi	0	-2.84179	/		Bb	I		#viio2/vi		#vii	o	2		vi			o7	0	0	-3, 6, 3, 0		6.0	-3.0	2	10	0.16666666666666666	0.125	1.0	0.1111111111111111
194	193	0	0	3/8	4	1	viio7/V	0	-3.61081	/		Bb	I		viio7/V		vii	o	7		V			o7	0	0	4, 1, -2, -5		4.0	4.0	2	22	0.08333333333333333	0.125	3.875	0.03125
196	195	0	0	2/4	4	1	V(64)					Bb	I		V(64)		V			64				M	0	0	-1, -2, 2		-1.0	-1.0	0	10	0.0	0.0	1.75	0.0
197	196	0	0	2/4	4	1	I64					Bb	I		I64		I		64					M	0	0	-1, -2, 2		-2.0	-1.0	0	3	0.0	0.0	0.75	0.0
197	196	1/4	1/4	2/4	4	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.65625	0.0
197	196	15/32	15/32	2/4	4	1	V64					Bb	I		V64		V		64					M	0	0	0, -1, 3		-1.0	0.0	0	3	0.0	0.0	0.09375	0.0
198	197	0	0	2/4	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	6	14	0.3	0.0625	2.9375	0.020833333333333332
200	199	0	0	2/4	4	1	V2/IV					Bb	I		V2/IV		V		2		IV			Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	12	0.0	0.0	2.0	0.0
201	200	0	0	2/4	4	1	V7/ii					Bb	I		V7/ii		V		7		ii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	3	7	0.3	0.09375	1.90625	0.046875
202	201	0	0	2/4	4	1	V/ii					Bb	I		V/ii		V				ii			M	0	0	1, 5, 2		1.0	1.0	3	4	0.42857142857142855	0.09375	0.90625	0.09375
202	201	1/4	1/4	2/4	4	1	V7/ii					Bb	I		V7/ii		V		7		ii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	8	0.0	0.0	1.0	0.0
203	202	0	0	2/4	4	1	#i64					Bb	I		#i64		#i		64					m	0	0	6, 5, 2		5.0	6.0	2	5	0.2857142857142857	0.0	2.0	0.0
204	203	0	0	2/4	4	1	vii.#viio2	-1.91457	-2.5	/		Bb	vii		#viio2		#vii	o	2					o7	0	1	-1, 8, 5, 2		8.0	-1.0	2	5	0.2857142857142857	0.0	2.0	0.0
205	204	0	0	2/4	4	1	V7					Bb	vii		V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	3	11	0.21428571428571427	0.0625	1.375	0.043478260869565216
206	205	0	0	3/8	4	1	i					Bb	vii		i		i							m	0	1	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
206	205	1/8	1/8	3/8	4	1	i64					Bb	vii		i64		i		64					m	0	1	4, 3, 0		3.0	4.0	2	6	0.25	0.125	1.125	0.1
207	206	0	0	3/8	4	1	V65	0	-2.81072	/		Bb	vii		V65		V		65					Mm7	0	1	8, 5, 2, 4		4.0	8.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
207	206	1/8	1/8	3/8	4	1	V7	0	-2.96607	/		Bb	vii		V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	1	7	0.125	0.0625	1.1875	0.05
208	207	0	0	3/8	4	1	V6					Bb	vii		V6		V		6					M	0	1	8, 5, 4		4.0	8.0	1	4	0.2	0.0625	0.4375	0.125
208	207	1/8	1/8	3/8	4	1	ii43(4)					Bb	vii		ii43(4)		ii		43	4				mm7	0	1	6, 3, 5, 4		5.0	6.0	1	4	0.2	0.0625	0.4375	0.125
208	207	1/4	1/4	3/8	4	1	V7					Bb	vii		V7		V		7					Mm7	0	1	4, 8, 5, 2		4.0	4.0	0	5	0.0	0.0	0.5	0.0
209	208	0	0	3/8	4	1	i					Bb	vii		i		i							m	0	1	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
211	210	0	0	2/4	4	1	i					Bb	vii		i		i							m	0	1	3, 0, 4		3.0	3.0	0	12	0.0	0.0	2.0	0.0
212	211	0	0	2/4	4	1	VI.V65	-0.765238	-2.5	/		Bb	VI		V65		V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	3	11	0.21428571428571427	0.0	1.25	0.0
212	211	5/16	5/16	2/4	4	1	I					Bb	VI		I		I							M	0	0	1, 5, 2		1.0	1.0	2	7	0.2222222222222222	0.125	0.6875	0.15384615384615385
213	212	1/8	1/8	3/8	4	1	I64					Bb	VI		I64		I		64					M	0	0	2, 1, 5		1.0	2.0	2	6	0.25	0.125	1.125	0.1
214	213	0	0	3/8	4	1	V65					Bb	VI		V65		V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
214	213	1/8	1/8	3/8	4	1	V7					Bb	VI		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	7	0.125	0.0625	1.1875	0.05
215	214	0	0	3/8	4	1	V65					Bb	VI		V65		V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	4	8	0.3333333333333333	0.375	0.875	0.3
215	214	1/4	1/4	3/8	4	1	V7					Bb	VI		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	0.625	0.0
216	215	0	0	3/8	4	1	I					Bb	VI		I		I							M	0	0	1, 5, 2		1.0	1.0	2	9	0.18181818181818182	0.125	0.875	0.125
217	216	0	0	3/8	4	1	V7/IV					Bb	VI		V7/IV		V		7		IV			Mm7	0	0	1, 5, 2, -1		1.0	1.0	3	8	0.2727272727272727	0.1875	0.8125	0.1875
218	217	0	0	3/8	4	1	IV					Bb	VI		IV		IV							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.25	0.0
218	217	1/8	1/8	3/8	4	1	I.ii					Bb	I		ii		ii							m	0	0	0, -3, 1		0.0	0.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
219	218	0	0	3/8	4	1	ii2					Bb	I		ii2		ii		2					mm7	0	0	-2, 0, -3, 1		0.0	-2.0	2	9	0.18181818181818182	0.125	0.875	0.125
220	219	0	0	3/8	4	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	3	14	0.17647058823529413	0.1875	1.1875	0.13636363636363635
222	221	0	0	3/8	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
222	221	1/8	1/8	3/8	4	1	I64					Bb	I		I64		I		64					M	0	0	-1, -2, 2		-2.0	-1.0	2	6	0.25	0.125	1.125	0.1
223	222	0	0	3/8	4	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
223	222	1/8	1/8	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	7	0.125	0.0625	1.1875	0.05
224	223	0	0	3/8	4	1	V6					Bb	I		V6		V		6					M	0	0	3, 0, -1		-1.0	3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
224	223	1/8	1/8	3/8	4	1	V43					Bb	I		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1.0	0.0	3	1	0.75	0.3125	0.0625	0.8333333333333334
224	223	1/4	1/4	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	4	0.0	0.0	0.375	0.0
225	224	0	0	3/8	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	2	6	0.25	0.25	0.5	0.3333333333333333
225	224	1/4	1/4	3/8	4	1	V65/IV	-1.32547	-3.41764	/		Bb	I		V65/IV		V		65		IV			Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	4	0.0	0.0	0.375	0.0
226	225	0	0	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
226	225	1/8	1/8	3/8	4	1	#viio6/vi	-2.3564	-2.35273	/		Bb	I		#viio6/vi		#vii	o	6		vi			o	0	0	3, 0, 6		6.0	3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
226	225	1/4	1/4	3/8	4	1	#viio/ii					Bb	I		#viio/ii		#vii	o			ii			o	0	0	5, 2, -1		5.0	5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
227	226	0	0	3/8	4	1	ii					Bb	I		ii		ii							m	0	0	0, -3, 1		0.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
227	226	1/8	1/8	3/8	4	1	V6/vi					Bb	I		V6/vi		V		6		vi			M	0	0	6, 3, 2		2.0	6.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
227	226	1/4	1/4	3/8	4	1	vi					Bb	I		vi		vi							m	0	0	1, -2, 2		1.0	1.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
228	227	0	0	3/8	4	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0.0	-3.0	0	4	0.0	0.0	0.375	0.0
228	227	1/8	1/8	3/8	4	1	ii					Bb	I		ii		ii							m	0	0	0, -3, 1		0.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
228	227	1/4	1/4	3/8	4	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0.0	-3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
229	228	0	0	3/8	4	1	V\\	0	-2.75679	/		Bb	I		V		V						\\	M	0	0	-1, 3, 0		-1.0	-1.0	12	15	0.4444444444444444	0.75	1.75	0.3
231	230	1/4	1/4	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	8	13	0.38095238095238093	0.5	1.25	0.2857142857142857
233	232	0	0	3/8	4	1	V43/IV	-3.90749	-2.5	/		Bb	I		V43/IV		V		43		IV			Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	7	0.0	0.0	0.5	0.0
233	232	1/8	1/8	3/8	4	1	IV	0	-2.9237	/		Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	4	4	0.5	0.25	0.25	0.5
233	232	1/4	1/4	3/8	4	1	V7/IV	0	-3.20617	/		Bb	I		V7/IV		V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	3	5	0.375	0.1875	0.3125	0.375
234	233	0	0	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.0625	0.4375	0.125
234	233	1/8	1/8	3/8	4	1	#viio6/vi	-2.3564	-2.5	/		Bb	I		#viio6/vi		#vii	o	6		vi			o	0	0	3, 0, 6		6.0	3.0	1	4	0.2	0.0625	0.4375	0.125
234	233	1/4	1/4	3/8	4	1	#viio/ii					Bb	I		#viio/ii		#vii	o			ii			o	0	0	5, 2, -1		5.0	5.0	1	4	0.2	0.0625	0.4375	0.125
235	234	0	0	3/8	4	1	ii					Bb	I		ii		ii							m	0	0	0, -3, 1		0.0	0.0	1	4	0.2	0.0625	0.4375	0.125
235	234	1/8	1/8	3/8	4	1	V6/vi					Bb	I		V6/vi		V		6		vi			M	0	0	6, 3, 2		2.0	6.0	1	4	0.2	0.0625	0.4375	0.125
235	234	1/4	1/4	3/8	4	1	vi					Bb	I		vi		vi							m	0	0	1, -2, 2		1.0	1.0	1	4	0.2	0.0625	0.4375	0.125
236	235	0	0	3/8	4	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0.0	-3.0	0	5	0.0	0.0	0.5	0.0
236	235	1/8	1/8	3/8	4	1	ii					Bb	I		ii		ii							m	0	0	0, -3, 1		0.0	0.0	1	4	0.2	0.0625	0.4375	0.125
236	235	1/4	1/4	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	4	0.2	0.0625	0.4375	0.125
237	236	0	0	3/8	4	1	I\\					Bb	I		I		I						\\	M	0	0	-2, 2, -1		-2.0	-2.0	1	8	0.1111111111111111	0.0625	0.875	0.06666666666666667
238	237	0	0	3/8	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
239	238	0	0	3/8	4	1	viio6					Bb	I		viio6		vii	o	6					o	0	0	0, -3, 3		3.0	0.0	4	16	0.2	0.25	1.6875	0.12903225806451613
241	240	0	0	3/8	4	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	6	0.0	0.0	0.6875	0.0
241	240	1/4	1/4	3/8	4	1	I	0.153048	-4.33657	/		Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
242	241	0	0	3/8	4	1	I6	0	-4.50791	/		Bb	I		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	3	7	0.3	0.1875	0.6875	0.21428571428571427
243	242	0	0	3/8	4	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0.0	-3.0	0	6	0.0	0.0	0.8125	0.0
243	242	1/4	1/4	3/8	4	1	V65/V	-0.147275	-4.03248	/		Bb	I		V65/V		V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	5	0.0	0.0	0.5	0.0
244	243	0	0	3/8	4	1	V	0	-3.32712	/		Bb	I		V		V							M	0	0	-1, 3, 0		-1.0	-1.0	2	5	0.2857142857142857	0.125	0.875	0.125
244	243	1/4	1/4	3/8	4	1	#viio7/vi	-1.91457	-3.07646	/		Bb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	6, 3, 0, -3		6.0	6.0	1	4	0.2	0.0625	0.4375	0.125
245	244	0	0	3/8	4	1	vi	0	-3.32712	/		Bb	I		vi		vi							m	0	0	1, -2, 2		1.0	1.0	2	5	0.2857142857142857	0.125	0.875	0.125
245	244	1/4	1/4	3/8	4	1	V65/IV	-1.32547	-2.64727	/		Bb	I		V65/IV		V		65		IV			Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	5	0.0	0.0	0.5	0.0
246	245	0	0	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.25	0.0
246	245	1/16	1/16	3/8	4	1	V65/V	0.124183	-2.49422	/		Bb	I		V65/V		V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	4	0.0	0.0	0.25	0.0
246	245	1/8	1/8	3/8	4	1	V(64)					Bb	I		V(64)		V			64				M	0	0	-1, -2, 2		-1.0	-1.0	1	4	0.2	0.0625	0.4375	0.125
246	245	1/4	1/4	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
247	246	0	0	3/8	4	1	I\\					Bb	I		I		I						\\	M	0	0	-2, 2, -1		-2.0	-2.0	2	10	0.16666666666666666	0.125	1.0	0.1111111111111111
248	247	0	0	3/8	4	1	vi					Bb	I		vi		vi							m	0	0	1, -2, 2		1.0	1.0	4	5	0.4444444444444444	0.25	0.375	0.4
248	247	1/4	1/4	3/8	4	1	I64					Bb	I		I64		I		64					M	0	0	-1, -2, 2		-2.0	-1.0	2	4	0.3333333333333333	0.125	0.375	0.25
249	248	0	0	3/8	4	1	viio6					Bb	I		viio6		vii	o	6					o	0	0	0, -3, 3		3.0	0.0	2	10	0.16666666666666666	0.125	1.125	0.1
250	249	0	0	3/8	4	1	V65	-0.153048	-4.30536	/		Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	4	5	0.4444444444444444	0.25	0.375	0.4
250	249	1/4	1/4	3/8	4	1	V2					Bb	I		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
251	250	0	0	3/8	4	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	2	9	0.18181818181818182	0.125	0.875	0.125
252	251	0	0	3/8	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	2	3	0.4	0.125	0.25	0.3333333333333333
252	251	1/8	1/8	3/8	4	1	V2/IV	5.55325e-18	-2.4	/		Bb	I		V2/IV		V		2		IV			Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	1	3	0.25	0.0625	0.1875	0.25
252	251	1/4	1/4	3/8	4	1	IV6	7.09852e-13	-2.45523	/		Bb	I		IV6		IV		6					M	0	0	1, -2, -3		-3.0	1.0	3	3	0.5	0.25	0.25	0.5
253	252	0	0	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	2	13	0.13333333333333333	0.125	1.5625	0.07407407407407407
254	253	1/8	1/8	3/8	4	1	ii6	-0.306095	-4.79571	/		Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0.0	-3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
254	253	1/4	1/4	3/8	4	1	V65/V	0	-4.41457	/		Bb	I		V65/V		V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	5	0.0	0.0	0.5	0.0
255	254	0	0	3/8	4	1	V	0	-3.37572	/		Bb	I		V		V							M	0	0	-1, 3, 0		-1.0	-1.0	2	8	0.2	0.125	0.875	0.125
255	254	1/4	1/4	3/8	4	1	#viio7/vi					Bb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	6, 3, 0, -3		6.0	6.0	1	4	0.2	0.0625	0.4375	0.125
256	255	0	0	3/8	4	1	vi	0	-2.94182	/		Bb	I		vi		vi							m	0	0	1, -2, 2		1.0	1.0	1	4	0.2	0.0625	0.4375	0.125
256	255	1/8	1/8	3/8	4	1	V2/IV	-2.3564	-2.79455	/		Bb	I		V2/IV		V		2		IV			Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	1	4	0.2	0.0625	0.4375	0.125
256	255	1/4	1/4	3/8	4	1	V65/IV	-1.03092	-2.64727	/		Bb	I		V65/IV		V		65		IV			Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	5	0.0	0.0	0.5	0.0
257	256	0	0	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	1	13	0.07142857142857142	0.125	1.25	0.09090909090909091
258	257	0	0	3/8	4	1	V65/V					Bb	I		V65/V		V		65		V			Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	13	0.07142857142857142	0.125	1.25	0.09090909090909091
259	258	0	0	3/8	4	1	V(64)	0	-3.34592	/		Bb	I		V(64)		V			64				M	0	0	-1, -2, 2		-1.0	-1.0	1	13	0.07142857142857142	0.125	1.25	0.09090909090909091
260	259	0	0	3/8	4	1	V7	0	-3.90987	/		Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	2	17	0.10526315789473684	0.125	1.25	0.09090909090909091
261	260	0	0	3/8	4	1	I\\					Bb	I		I		I						\\	M	0	0	-2, 2, -1		-2.0	-2.0	0	7	0.0	0.0	1.0625	0.0
261	260	1/4	1/4	3/8	4	1	I64					Bb	I		I64		I		64					M	0	0	-1, -2, 2		-2.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
262	261	0	0	3/8	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	0.8125	0.0
262	261	1/4	1/4	3/8	4	1	I64					Bb	I		I64		I		64					M	0	0	-1, -2, 2		-2.0	-1.0	0	3	0.0	0.0	0.25	0.0
263	262	0	0	3/8	4	1	V43					Bb	I		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1.0	0.0	0	5	0.0	0.0	0.8125	0.0
263	262	1/4	1/4	3/8	4	1	V7	0	-3.65555	/		Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
264	263	0	0	3/8	4	1	V43	0	-3.33457	/		Bb	I		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1.0	0.0	0	5	0.0	0.0	0.8125	0.0
264	263	1/4	1/4	3/8	4	1	V7	0.153048	-5.17319	/		Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	3	0.0	0.0	0.25	0.0
265	264	0	0	3/8	4	1	I	0	-3.95259	/		Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	2	22	0.08333333333333333	0.125	2.625	0.045454545454545456
267	266	0	0	3/8	4	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	8	0.0	0.0	1.125	0.0
267	266	1/4	1/4	3/8	4	1	V7	0	-3.35447	/		Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	2	3	0.4	0.125	0.25	0.3333333333333333
268	267	0	0	3/8	4	1	V7	0	-4.12349	/		Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	25	0.0	0.0	2.625	0.0
270	269	0	0	3/8	4	1	V2					Bb	I		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	0	14	0.0	0.0	1.0	0.0
271	270	0	0	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	10	0.09090909090909091	0.0625	2.375	0.02564102564102564
273	272	0	0	3/8	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	3	6	0.3333333333333333	0.1875	1.3125	0.125
274	273	0	0	3/8	4	1	V65	0	-3.19911	/		Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1.0	3.0	3	14	0.17647058823529413	0.1875	2.625	0.06666666666666667
276	275	0	0	3/8	4	1	I	0	-3.26902	/		Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	1	6	0.14285714285714285	0.0625	0.875	0.06666666666666667
277	276	0	0	3/8	4	1	I64					Bb	I		I64		I		64					M	0	0	-1, -2, 2		-2.0	-1.0	3	6	0.3333333333333333	0.1875	0.9375	0.16666666666666666
278	277	0	0	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	4	14	0.2222222222222222	0.25	2.0	0.1111111111111111
280	279	0	0	3/8	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	2	7	0.2222222222222222	0.125	1.0	0.1111111111111111
281	280	0	0	3/8	4	1	V2/IV					Bb	I		V2/IV		V		2		IV			Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	2	6	0.25	0.125	1.0	0.1111111111111111
282	281	0	0	3/8	4	1	IV6					Bb	I		IV6		IV		6					M	0	0	1, -2, -3		-3.0	1.0	4	4	0.5	0.375	0.375	0.5
282	281	1/4	1/4	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
283	282	0	0	3/8	4	1	I6	0	-2.87597	/		Bb	I		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.375	0.0
283	282	1/8	1/8	3/8	4	1	ii6	0	-3.34592	/		Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0.0	-3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
283	282	1/4	1/4	3/8	4	1	V6/V					Bb	I		V6/V		V		6		V			M	0	0	4, 1, 0		0.0	4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
284	283	0	0	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	3	5	0.375	0.3125	0.4375	0.4166666666666667
284	283	1/4	1/4	3/8	4	1	V6					Bb	I		V6		V		6					M	0	0	3, 0, -1		-1.0	3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
285	284	0	0	3/8	4	1	I\\					Bb	I		I		I						\\	M	0	0	-2, 2, -1		-2.0	-2.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
285	284	1/4	1/4	3/8	4	1	V2/IV					Bb	I		V2/IV		V		2		IV			Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
286	285	0	0	3/8	4	1	IV6					Bb	I		IV6		IV		6					M	0	0	1, -2, -3		-3.0	1.0	4	4	0.5	0.375	0.375	0.5
286	285	1/4	1/4	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
287	286	0	0	3/8	4	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.375	0.0
287	286	1/8	1/8	3/8	4	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0.0	-3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
287	286	1/4	1/4	3/8	4	1	V6/V					Bb	I		V6/V		V		6		V			M	0	0	4, 1, 0		0.0	4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
288	287	0	0	3/8	4	1	V					Bb	I		V		V							M	0	0	-1, 3, 0		-1.0	-1.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
288	287	1/8	1/8	3/8	4	1	IV6					Bb	I		IV6		IV		6					M	0	0	1, -2, -3		-3.0	1.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
288	287	1/4	1/4	3/8	4	1	V6					Bb	I		V6		V		6					M	0	0	3, 0, -1		-1.0	3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
289	288	0	0	3/8	4	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2.0	-2.0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
289	288	1/4	1/4	3/8	4	1	V2/IV					Bb	I		V2/IV		V		2		IV			Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	1	4	0.2	0.0625	0.4375	0.125
290	289	0	0	3/8	4	1	IV6					Bb	I		IV6		IV		6					M	0	0	1, -2, -3		-3.0	1.0	1	4	0.2	0.0625	0.4375	0.125
290	289	1/8	1/8	3/8	4	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	5	0.0	0.0	0.5	0.0
290	289	1/4	1/4	3/8	4	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.0625	0.4375	0.125
291	290	0	0	3/8	4	1	I6	0	-3.62987	/		Bb	I		I6		I		6					M	0	0	2, -1, -2		-2.0	2.0	0	5	0.0	0.0	0.5	0.0
291	290	1/8	1/8	3/8	4	1	ii6	0	-3.40617	/		Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0.0	-3.0	1	4	0.2	0.0625	0.4375	0.125
291	290	1/4	1/4	3/8	4	1	V6/V					Bb	I		V6/V		V		6		V			M	0	0	4, 1, 0		0.0	4.0	1	4	0.2	0.0625	0.4375	0.125
